-7.55293617E+01	-7.39963939E+01	-1.20779248E+02	-8.39916243E-01	1.94850140E+01	4.69321948E+01	9.51488257E-01
-4.90080332E+01	-3.10487701E+01	-5.46428653E+01	-6.39096670E+00	8.59313194E+00	2.17833689E+01	9.04507145E-01
-3.33643591E+01	-1.70673158E+01	-2.23527997E+01	-3.89175404E+00	2.21206020E+00	7.25705036E+00	7.29957865E-01
-2.96425831E+01	-1.54691021E+01	-1.84326327E+01	-3.39301316E+00	1.64826216E+00	5.59807508E+00	7.06418947E-01
-2.05499262E+01	-1.32401741E+01	-1.39251297E+01	-1.77079267E+00	5.11443624E-01	1.28034719E+00	4.30250446E-01
-2.12704454E+01	-1.68668435E+01	-1.50552128E+01	-4.94551902E+00	1.92562598E+00	2.12749529E+00	5.47950927E-01
-1.87469666E+01	-1.52932092E+01	-1.38366389E+01	-3.64660007E+00	1.47645519E+00	1.12007182E+00	4.46127282E-01
-1.66078428E+01	-2.17192746E+01	-1.50824114E+01	-4.91041267E+00	2.47538040E+00	1.54590300E+00	5.57096729E-01
-1.51253798E+01	-1.91916818E+01	-1.38874361E+01	-3.64719180E+00	1.49505617E+00	1.08954120E+00	4.55730541E-01
-2.65691251E+01	-1.95167024E+01	-1.87300463E+01	-7.18454775E+00	3.21713264E+00	5.09267435E+00	7.09802746E-01
-1.93502450E+01	-2.68946588E+01	-1.87511822E+01	-7.16577189E+00	5.40244462E+00	2.85577115E+00	7.16932893E-01
-2.50597370E+01	-1.88988220E+01	-1.77799704E+01	-6.80138345E+00	2.73894841E+00	4.00388193E+00	6.65970639E-01
-1.86373791E+01	-2.54623975E+01	-1.77877462E+01	-6.75712702E+00	4.32628688E+00	2.35671969E+00	6.73951225E-01
-2.35155026E+01	-1.80498277E+01	-1.64489826E+01	-6.10342883E+00	2.27006094E+00	3.06129740E+00	6.21250337E-01
-1.77942412E+01	-2.39466422E+01	-1.64695917E+01	-6.07057575E+00	3.40397463E+00	1.89426848E+00	6.30605346E-01
-2.88165217E+01	-2.12247371E+01	-2.21265943E+01	-8.11435130E+00	3.87765876E+00	6.56632139E+00	7.34491851E-01
-2.10476320E+01	-2.91403491E+01	-2.21103023E+01	-8.11180946E+00	6.87795449E+00	3.50342943E+00	7.42274571E-01
-3.25328443E+01	-2.19640174E+01	-2.69568808E+01	-1.02409706E+01	3.46958634E+00	7.73162842E+00	7.84087438E-01
-2.17880713E+01	-3.28886457E+01	-2.69690103E+01	-1.01923202E+01	8.04832884E+00	3.10348832E+00	7.90799373E-01
-4.63088027E+01	-3.37372668E+01	-5.46366470E+01	-9.04149366E+00	9.50973850E+00	2.14079284E+01	9.04712355E-01
-3.35371330E+01	-4.65142570E+01	-5.45218558E+01	-8.97905364E+00	2.15292652E+01	9.24055877E+00	9.05743723E-01
-1.95126255E+01	-1.36212151E+01	-1.41194723E+01	-1.19678446E+00	3.64499153E-01	1.20426088E+00	3.47972997E-01
-1.82763518E+01	-1.38029191E+01	-1.41195176E+01	-7.23245054E-01	2.63796825E-01	9.57624631E-01	2.67586576E-01
-1.77491335E+01	-1.41757734E+01	-1.36793350E+01	-2.27107270E+00	1.10915586E+00	6.45060483E-01	3.33682140E-01
-1.71189216E+01	-1.41813676E+01	-1.39640817E+01	-1.42386734E+00	6.57595257E-01	3.96726127E-01	2.34748733E-01
-1.39623653E+01	-1.81647466E+01	-1.36749302E+01	-2.30322791E+00	1.04518753E+00	6.92271663E-01	3.52315353E-01
-1.39974230E+01	-1.75922401E+01	-1.39818302E+01	-1.46499944E+00	8.28539470E-01	2.39872825E-01	2.61870378E-01
-1.66214010E+01	-1.53412222E+01	-1.38584580E+01	-2.33873387E+00	4.66843227E-01	1.96870090E-01	2.67961609E-01
-1.60227514E+01	-1.45956797E+01	-1.39050179E+01	-1.49319864E+00	3.54706275E-01	-6.62713839E-02	1.87312261E-01
-1.54605415E+01	-1.57201057E+01	-1.40229505E+01	-1.83480654E+00	4.22220091E-01	9.54793167E-03	2.05668769E-01
-1.53182755E+01	-1.49289157E+01	-1.40154470E+01	-1.32079214E+00	2.85774467E-01	-1.00826957E-01	1.51613579E-01
-1.51124857E+01	-1.69734787E+01	-1.38704478E+01	-2.36599653E+00	6.05968488E-01	6.79272433E-02	2.80335368E-01
-1.43911231E+01	-1.63682580E+01	-1.39101944E+01	-1.52132883E+00	3.67904980E-01	-6.46615737E-02	2.02573411E-01
-1.47175846E+01	-1.55839859E+01	-1.40185544E+01	-1.33171316E+00	3.24367624E-01	-1.37330855E-01	1.58828775E-01
-1.74523992E+01	-1.77508552E+01	-1.43872895E+01	-3.71992384E+00	1.03476251E+00	6.58871448E-01	3.88860357E-01
-1.42815996E+01	-1.49480979E+01	-1.40726462E+01	-4.46620639E-01	1.00133242E-01	-3.94066082E-01	7.76675870E-02
-1.42905688E+01	-1.51399615E+01	-1.41020325E+01	-4.14590972E-01	1.35909044E-01	-3.87923174E-01	8.20115939E-02
-1.42959205E+01	-1.54031136E+01	-1.41431978E+01	-3.28790990E-01	1.75900343E-01	-3.92783509E-01	8.86478017E-02
-1.44935967E+01	-1.40701369E+01	-1.39547112E+01	-1.67019999E-02	2.35691143E-03	-4.64662154E-01	5.68651234E-02
-1.45324926E+01	-1.40524584E+01	-1.39598468E+01	-1.31267653E-02	1.82437435E-03	-4.65045188E-01	5.81771318E-02
-1.45593303E+01	-1.40319573E+01	-1.39583766E+01	-8.92430947E-03	1.31329812E-03	-4.63611614E-01	5.92395197E-02
-1.45802977E+01	-1.40220458E+01	-1.39608148E+01	-3.16061864E-03	6.50251244E-04	-4.62647085E-01	5.99614361E-02
-1.47679446E+01	-1.39964840E+01	-1.39968793E+01	-4.40872227E-02	9.67118292E-03	-3.20301572E-01	5.71347829E-02
-1.50130587E+01	-1.39863906E+01	-1.40054726E+01	-8.03414752E-02	1.93348493E-02	-2.33061544E-01	6.57829769E-02
-1.47059022E+01	-1.40297572E+01	-1.39996707E+01	-1.14313859E-01	2.33772411E-02	-3.35737302E-01	5.55314684E-02
-1.48989416E+01	-1.40390369E+01	-1.40054543E+01	-1.98149335E-01	4.75079185E-02	-2.64262971E-01	6.26967675E-02
-1.46214216E+01	-1.40659285E+01	-1.39971915E+01	-1.47805841E-01	2.88050157E-02	-3.53963694E-01	5.35475549E-02
-1.47710811E+01	-1.41059400E+01	-1.40098784E+01	-2.43506356E-01	5.66664521E-02	-2.99662809E-01	5.89326574E-02
-1.45463280E+01	-1.41040801E+01	-1.39978833E+01	-1.68420530E-01	2.65152186E-02	-3.70222454E-01	5.21183902E-02
-1.46529923E+01	-1.41563805E+01	-1.40064652E+01	-2.65499197E-01	5.41752305E-02	-3.28255267E-01	5.63786935E-02
-1.42583604E+01	-1.47840450E+01	-1.40351652E+01	-4.43745917E-01	6.96956253E-02	-3.98280283E-01	7.34696705E-02
-1.44496606E+01	-1.40879703E+01	-1.39482732E+01	-1.99606397E-02	1.67482448E-03	-4.62375586E-01	5.53962853E-02
-1.48215642E+01	-1.50323339E+01	-1.40445917E+01	-1.05687566E+00	2.47413473E-01	-1.81256071E-01	1.23127500E-01
-1.56091810E+01	-1.43863212E+01	-1.40065384E+01	-9.43442570E-01	2.91165343E-01	-7.39710993E-02	1.30869557E-01
-1.51544485E+01	-1.45834189E+01	-1.40347476E+01	-8.97132415E-01	2.19533921E-01	-1.75272649E-01	1.10994300E-01
-1.69666369E+01	-1.38492397E+01	-1.40270738E+01	-4.27489835E-01	1.51361034E-01	4.38655652E-01	1.84323240E-01
-1.62826543E+01	-1.41147017E+01	-1.40119323E+01	-8.85235918E-01	3.33830297E-01	1.68128907E-01	1.60248500E-01
-1.44297460E+01	-1.53911396E+01	-1.40364540E+01	-8.52965123E-01	2.54327867E-01	-2.21812212E-01	1.16636913E-01
-1.45241349E+01	-1.50014342E+01	-1.40334327E+01	-7.49726229E-01	1.97858566E-01	-2.61273156E-01	9.69036131E-02
-1.48054447E+01	-1.46879774E+01	-1.40351205E+01	-7.83263550E-01	1.84085149E-01	-2.28544394E-01	9.52431003E-02
-1.53807292E+01	-1.39543349E+01	-1.40008409E+01	-1.36113544E-01	3.77683386E-02	-1.15328665E-01	8.51056770E-02
-1.59806366E+01	-1.39026523E+01	-1.39907563E+01	-2.39249663E-01	6.79217607E-02	8.14906126E-02	1.21845840E-01
-1.41548180E+01	-1.43558380E+01	-1.39338738E+01	-2.90309253E-01	-3.43770880E-03	-4.26904522E-01	5.83273266E-02
-1.41795678E+01	-1.44232915E+01	-1.39525262E+01	-3.38870642E-01	7.19586180E-03	-4.21043570E-01	6.14960789E-02
-1.42060703E+01	-1.45171067E+01	-1.39749638E+01	-3.85782862E-01	2.30519785E-02	-4.14124914E-01	6.53287112E-02
-1.42349863E+01	-1.46477872E+01	-1.40052735E+01	-4.24935675E-01	4.48114822E-02	-4.06369328E-01	6.97209074E-02
-1.45621678E+01	-1.40133357E+01	-1.39861890E+01	-1.09127006E-02	1.44957862E-03	-4.29996013E-01	5.62242645E-02
-1.46144611E+01	-1.40029494E+01	-1.39881893E+01	-2.27964007E-02	4.03079076E-03	-3.85180909E-01	5.47970460E-02
-1.41169371E+01	-1.42320740E+01	-1.38684591E+01	-4.21342272E-02	1.99816499E-03	-4.46033393E-01	5.09927374E-02
-1.41114363E+01	-1.42529416E+01	-1.39006975E+01	-1.11440827E-01	-2.80408459E-03	-4.45321493E-01	5.16771176E-02
-1.41165760E+01	-1.42710372E+01	-1.39089178E+01	-1.72480152E-01	-9.43815448E-03	-4.39565544E-01	5.31024284E-02
-1.41343499E+01	-1.43074357E+01	-1.39211412E+01	-2.34089549E-01	-9.53537825E-03	-4.32955725E-01	5.54199291E-02
-1.42774967E+01	-1.41662725E+01	-1.39223444E+01	-3.18913023E-02	-1.63558368E-03	-4.49983150E-01	5.09502417E-02
-1.43835375E+01	-1.41177218E+01	-1.39393229E+01	-2.42064213E-02	1.95995325E-05	-4.57651554E-01	5.33283794E-02
-1.44762023E+01	-1.41383769E+01	-1.39974224E+01	-1.78699268E-01	2.12630647E-02	-3.84956236E-01	5.11510065E-02
-1.45499999E+01	-1.41991101E+01	-1.40046637E+01	-2.68539795E-01	4.52550361E-02	-3.52726511E-01	5.44447877E-02
-1.39935096E+01	-1.66740512E+01	-1.40169880E+01	-8.51347610E-01	6.01633463E-01	-1.03013989E-01	1.85194945E-01
-1.42459938E+01	-1.59077697E+01	-1.40069681E+01	-8.97780108E-01	3.62534122E-01	-1.54042729E-01	1.43384669E-01
-1.44789544E+01	-1.40770553E+01	-1.39923111E+01	-9.96774678E-02	1.03869633E-02	-4.08923065E-01	5.16218796E-02
-1.45481486E+01	-1.47121341E+01	-1.40258762E+01	-6.13447391E-01	1.43478072E-01	-2.92869357E-01	8.01801854E-02
-1.43347007E+01	-1.48844906E+01	-1.40182457E+01	-5.17790097E-01	1.32209778E-01	-3.38448753E-01	7.90221055E-02
-1.47216727E+01	-1.44371433E+01	-1.40195945E+01	-5.41924853E-01	1.25972299E-01	-2.81876618E-01	7.36945072E-02
-1.43894268E+01	-1.41797139E+01	-1.39954682E+01	-1.90877456E-01	9.29608580E-03	-4.01118899E-01	5.06904589E-02
-1.44257511E+01	-1.41024650E+01	-1.39915060E+01	-1.10995720E-01	6.32141804E-03	-4.15987566E-01	5.07468561E-02
-1.42072541E+01	-1.54549906E+01	-1.40167329E+01	-5.41568614E-01	2.60141593E-01	-2.97968022E-01	1.04662634E-01
-1.45384311E+01	-1.40277405E+01	-1.39879293E+01	-3.05876603E-02	3.63676956E-03	-4.32899677E-01	5.54505092E-02
-1.44975199E+01	-1.40429824E+01	-1.39845133E+01	-4.33305286E-02	4.27520360E-03	-4.36319307E-01	5.43517756E-02
-1.45323361E+01	-1.40517195E+01	-1.39934386E+01	-8.39288116E-02	1.19609035E-02	-4.00991121E-01	5.26915820E-02
-1.45775840E+01	-1.40214960E+01	-1.39884229E+01	-6.16551479E-02	9.95589703E-03	-3.92132530E-01	5.38817155E-02
-1.44568676E+01	-1.40655507E+01	-1.39848682E+01	-5.32108238E-02	2.77174052E-03	-4.39753815E-01	5.32416204E-02
-1.42815356E+01	-1.51275545E+01	-1.40131510E+01	-5.53828526E-01	1.85098219E-01	-3.11988510E-01	9.01072015E-02
-1.49455623E+01	-1.43552084E+01	-1.40168355E+01	-5.90358521E-01	1.57413858E-01	-2.29780320E-01	8.24434501E-02
-1.51858570E+01	-1.40542563E+01	-1.40116391E+01	-3.19684612E-01	8.76692219E-02	-1.71599932E-01	7.83659000E-02
-1.49594279E+01	-1.41538898E+01	-1.40141806E+01	-3.75108338E-01	1.04445376E-01	-2.32648674E-01	7.02752941E-02
-1.56186904E+01	-1.40683910E+01	-1.40060120E+01	-5.30606282E-01	1.70340034E-01	-3.49441376E-02	1.08810215E-01
-1.52371349E+01	-1.42374359E+01	-1.40155275E+01	-5.92557755E-01	1.77534722E-01	-1.56119800E-01	9.30384504E-02
-1.47801540E+01	-1.42335296E+01	-1.40165266E+01	-3.92593059E-01	9.48505318E-02	-2.80330942E-01	6.49679956E-02
-1.40805243E+01	-1.58895413E+01	-1.40122250E+01	-4.74418393E-01	3.65471128E-01	-2.94626218E-01	1.26868944E-01
-1.43527689E+01	-1.46829976E+01	-1.40136285E+01	-4.69718307E-01	9.49634460E-02	-3.57681081E-01	7.06690289E-02
-1.44362434E+01	-1.42427510E+01	-1.40003743E+01	-2.68986349E-01	2.94907789E-02	-3.78325846E-01	5.34449554E-02
-1.42721828E+01	-1.42343965E+01	-1.39842334E+01	-2.06073479E-01	-6.37787849E-03	-4.19468265E-01	5.14898180E-02
-1.43011629E+01	-1.42943530E+01	-1.39901561E+01	-2.68651441E-01	7.78710008E-03	-4.07003391E-01	5.41049173E-02
-1.45284962E+01	-1.44841501E+01	-1.40155187E+01	-4.70441032E-01	9.48830211E-02	-3.26081461E-01	6.66602008E-02
-1.46294393E+01	-1.42893618E+01	-1.40114877E+01	-3.78680697E-01	8.18160173E-02	-3.18046870E-01	6.09167019E-02
-1.43535767E+01	-1.41387291E+01	-1.39894797E+01	-1.25044675E-01	-2.54794894E-03	-4.24236960E-01	5.00135091E-02
-1.44155613E+01	-1.40906645E+01	-1.39860806E+01	-6.15026624E-02	1.63986909E-04	-4.42957153E-01	5.22458193E-02
-1.43263988E+01	-1.43775349E+01	-1.39959382E+01	-3.29430124E-01	2.84190175E-02	-3.93602330E-01	5.76157918E-02
-1.42507933E+01	-1.41952658E+01	-1.39795517E+01	-1.44370755E-01	-1.33983775E-02	-4.33576198E-01	5.01250432E-02
-1.44849388E+01	-1.43372889E+01	-1.40072076E+01	-3.55813540E-01	5.72292876E-02	-3.55034398E-01	5.82419754E-02
-1.43479999E+01	-1.45032535E+01	-1.40048363E+01	-3.97971483E-01	5.72760333E-02	-3.77646617E-01	6.29501788E-02
-1.43507226E+01	-1.41243939E+01	-1.39838284E+01	-7.20656101E-02	-5.52709387E-03	-4.45442510E-01	5.09908106E-02
-1.42477613E+01	-1.41756613E+01	-1.39705778E+01	-8.74296803E-02	-1.13510734E-02	-4.46511531E-01	4.99741896E-02
-3.86487765E+01	-2.33576955E+01	-2.84044684E+01	3.60008761E+00	1.76234017E+00	-7.22988255E+00	5.61295830E-01
-2.30279802E+01	-3.83218719E+01	-2.84142230E+01	3.60574845E+00	6.65182600E+00	-2.31600231E+00	5.51453571E-01
-2.29258220E+01	-3.81754700E+01	-2.84531868E+01	-3.38885797E+00	6.66482648E+00	1.20650865E+00	5.39462170E-01
-2.47076557E+01	-4.14738929E+01	-3.10560918E+01	4.00111543E+00	9.19678093E+00	-2.90897235E+00	6.17837343E-01
-2.45973022E+01	-4.13259250E+01	-3.11019706E+01	-3.85498354E+00	9.20800933E+00	1.90720171E+00	6.08279561E-01
-3.62333316E+01	-2.25179045E+01	-2.63674725E+01	3.16477620E+00	1.54452442E+00	-6.51617975E+00	5.37362635E-01
-3.34875433E+01	-2.19295512E+01	-2.45652588E+01	2.58005732E+00	1.22187136E+00	-5.12516095E+00	4.70635650E-01
-2.22419206E+01	-3.59518790E+01	-2.64013718E+01	3.16936722E+00	5.93512288E+00	-2.09558700E+00	5.25425218E-01
-2.21463585E+01	-3.58324900E+01	-2.64356065E+01	-2.95724012E+00	5.94786163E+00	9.95835029E-01	5.13195940E-01
-2.34156278E+01	-4.06587315E+01	-3.09748345E+01	4.33435352E+00	9.52818523E+00	-3.14122699E+00	6.55064102E-01
-2.33277296E+01	-4.05199657E+01	-3.10094274E+01	-4.19530427E+00	9.55997949E+00	2.22346907E+00	6.46095858E-01
-2.16568278E+01	-3.32665192E+01	-2.46172960E+01	2.59645603E+00	4.50865913E+00	-1.80919533E+00	4.58455588E-01
-2.15832214E+01	-3.31593347E+01	-2.46661704E+01	-2.37640932E+00	4.50824705E+00	6.49952921E-01	4.43812334E-01
-4.48673879E+01	-2.39262577E+01	-3.57311754E+01	5.55686538E+00	3.74549151E+00	-1.14362380E+01	7.23242248E-01
-2.35777635E+01	-4.43369995E+01	-3.55291992E+01	5.51078363E+00	1.08875047E+01	-4.13497097E+00	7.16101591E-01
-2.34398465E+01	-4.42317392E+01	-3.55273352E+01	-5.34780941E+00	1.09404779E+01	3.29171360E+00	7.09369741E-01
-6.45664719E+01	-6.28220310E+01	-1.07438961E+02	8.75038096E-01	1.61092075E+01	-3.90452274E+01	9.39805841E-01
-5.07004106E+01	-3.30305305E+01	-5.74156497E+01	6.21204299E+00	7.28066762E+00	-2.19461476E+01	8.58004104E-01
-3.25824598E+01	-5.01250537E+01	-5.69099133E+01	6.20349535E+00	2.14398190E+01	-7.50100884E+00	8.55508465E-01
-3.24378958E+01	-5.00736221E+01	-5.69401359E+01	-6.04041874E+00	2.15011119E+01	6.96780628E+00	8.53554115E-01
-6.25393321E+01	-6.42389769E+01	-1.07009737E+02	8.76096102E-01	3.87484222E+01	-1.62360968E+01	9.39555860E-01
-6.21752036E+01	-6.38736434E+01	-1.06498551E+02	-7.34982931E-01	3.86099961E+01	1.58585012E+01	9.39170049E-01
-4.10951216E+01	-2.37979983E+01	-3.10499890E+01	4.37489737E+00	2.70231874E+00	-1.00806729E+01	6.64457588E-01
-4.18658493E+01	-2.50804995E+01	-3.10616576E+01	4.03673822E+00	2.42715568E+00	-9.79536925E+00	6.29413364E-01
-3.01016138E+01	-2.12888935E+01	-2.30340542E+01	2.10990258E+00	8.46951847E-01	-3.78713798E+00	3.85220646E-01
-3.01753639E+01	-2.49370465E+01	-2.42670415E+01	5.57318214E+00	3.05509103E+00	-4.67966812E+00	4.79664549E-01
-2.78954358E+01	-2.36745269E+01	-2.28667797E+01	4.32778231E+00	2.28981046E+00	-3.34489607E+00	3.90557858E-01
-2.47217703E+01	-3.02403065E+01	-2.42880945E+01	5.55236037E+00	4.09573006E+00	-3.64981841E+00	4.77718060E-01
-2.34113940E+01	-2.79792957E+01	-2.28723272E+01	4.29221882E+00	2.69911233E+00	-2.93100164E+00	3.90163376E-01
-2.10452578E+01	-2.99769048E+01	-2.31193095E+01	2.09367221E+00	3.10636274E+00	-1.46983368E+00	3.71178362E-01
-3.67893105E+01	-2.91296537E+01	-3.06526080E+01	8.24079181E+00	5.03661359E+00	-8.71802180E+00	6.30648748E-01
-2.88658726E+01	-3.68278635E+01	-3.06657254E+01	8.20019291E+00	8.19953761E+00	-5.53610419E+00	6.26620420E-01
-3.44605847E+01	-2.72696311E+01	-2.82539808E+01	7.51595820E+00	3.79068525E+00	-6.52494077E+00	5.63047468E-01
-2.70359786E+01	-3.44830442E+01	-2.82639774E+01	7.49207861E+00	5.97055897E+00	-4.35178895E+00	5.59950033E-01
-3.24218473E+01	-2.60571207E+01	-2.61765027E+01	6.71268937E+00	3.53715019E+00	-5.87045588E+00	5.41268218E-01
-2.58388115E+01	-3.24581034E+01	-2.61926872E+01	6.68523887E+00	5.31545409E+00	-4.09479718E+00	5.37905413E-01
-3.68428159E+01	-2.80716013E+01	-3.10557653E+01	8.57978320E+00	5.08333151E+00	-9.15748251E+00	6.63766142E-01
-2.78203757E+01	-3.68665989E+01	-3.10579362E+01	8.54399805E+00	8.68065315E+00	-5.55031491E+00	6.60337772E-01
-3.97543839E+01	-2.87146269E+01	-3.55780198E+01	1.03875812E+01	5.21510912E+00	-1.08123333E+01	7.22923564E-01
-2.84992499E+01	-3.97337286E+01	-3.55476814E+01	1.03590718E+01	1.03711681E+01	-5.65100174E+00	7.19585790E-01
-4.79327810E+01	-3.55530631E+01	-5.72688070E+01	8.79657081E+00	1.01837201E+01	-2.06741503E+01	8.57607937E-01
-3.54210025E+01	-4.78682277E+01	-5.72253640E+01	8.81314051E+00	2.03902798E+01	-1.04729015E+01	8.56462464E-01
-2.90165465E+01	-2.16805450E+01	-2.29583533E+01	1.48415573E+00	5.79874349E-01	-3.48197121E+00	3.31890274E-01
-2.78318828E+01	-2.19606663E+01	-2.28470174E+01	9.49661949E-01	4.16236424E-01	-3.01434127E+00	2.75877225E-01
-2.70367133E+01	-2.25982342E+01	-2.25114428E+01	2.84045700E+00	1.57456703E+00	-2.63965297E+00	3.04247305E-01
-2.64288778E+01	-2.25833342E+01	-2.26338502E+01	1.89170279E+00	9.64660529E-01	-2.23518592E+00	2.36016791E-01
-2.14596114E+01	-2.89122017E+01	-2.30391096E+01	1.47221738E+00	2.78177935E+00	-1.21619882E+00	3.14651847E-01
-2.17703412E+01	-2.77577596E+01	-2.28960737E+01	9.41717488E-01	2.29426455E+00	-1.05771463E+00	2.56894397E-01
-2.23743543E+01	-2.71563200E+01	-2.25571021E+01	2.78625903E+00	1.95540402E+00	-2.25180202E+00	3.03149686E-01
-2.23834010E+01	-2.65306935E+01	-2.26702995E+01	1.83025762E+00	1.53031623E+00	-1.61683480E+00	2.30388342E-01
-2.14109994E+01	-2.88286161E+01	-2.30603910E+01	-1.33192126E+00	2.78580390E+00	-4.07413209E-02	3.02523367E-01
-2.10233853E+01	-2.99237896E+01	-2.31943914E+01	-1.92949820E+00	3.12281530E+00	2.39594086E-01	3.56366623E-01
-2.56071679E+01	-2.39159215E+01	-2.25463798E+01	2.93945187E+00	9.91606520E-01	-1.95209664E+00	2.45916187E-01
-2.50764252E+01	-2.31752983E+01	-2.24749351E+01	1.98175549E+00	6.94586846E-01	-1.58481270E+00	1.86366534E-01
-2.41833078E+01	-2.44313069E+01	-2.25623378E+01	2.36310627E+00	8.66149014E-01	-1.55182173E+00	1.95907225E-01
-2.41820968E+01	-2.36119533E+01	-2.25169851E+01	1.77863460E+00	5.93318286E-01	-1.38838625E+00	1.57427010E-01
-2.36605467E+01	-2.57959886E+01	-2.25517007E+01	2.89908703E+00	1.25557715E+00	-1.66325461E+00	2.43629667E-01
-2.29480136E+01	-2.52825335E+01	-2.24937615E+01	1.93923468E+00	8.73864435E-01	-1.35705412E+00	1.84994019E-01
-2.33733299E+01	-2.44252679E+01	-2.25228602E+01	1.75757942E+00	6.87487283E-01	-1.26537753E+00	1.56272643E-01
-2.61809905E+01	-2.63877235E+01	-2.32272952E+01	4.46830819E+00	1.90833595E+00	-2.55383488E+00	3.39510433E-01
-2.28010685E+01	-2.37923314E+01	-2.25557715E+01	5.98813317E-01	1.64025743E-01	-7.39869490E-01	7.52507533E-02
-2.28118309E+01	-2.40248793E+01	-2.26089066E+01	5.47544475E-01	2.28218122E-01	-7.41962116E-01	7.83523968E-02
-2.27956196E+01	-2.42812319E+01	-2.26558452E+01	4.18676128E-01	3.10331562E-01	-7.30192061E-01	8.13055871E-02
-2.27712632E+01	-2.44786573E+01	-2.26928374E+01	1.56256633E-01	3.81500503E-01	-6.98073115E-01	8.25417598E-02
-2.29811630E+01	-2.24398215E+01	-2.23098390E+01	3.04645506E-02	1.75509112E-02	-6.53707637E-01	4.90579665E-02
-2.30472497E+01	-2.24051165E+01	-2.23149411E+01	2.58519621E-02	1.66289540E-02	-6.52447670E-01	5.03709367E-02
-2.31120467E+01	-2.23811136E+01	-2.23271515E+01	1.84339265E-02	1.22606113E-02	-6.50089952E-01	5.15714084E-02
-2.31497247E+01	-2.23595594E+01	-2.23299121E+01	6.57173712E-03	4.24582851E-03	-6.49427854E-01	5.25006718E-02
-2.36481000E+01	-2.23617917E+01	-2.23986214E+01	8.04988683E-02	2.24486364E-02	-9.52752728E-01	7.85162379E-02
-2.40404970E+01	-2.23374564E+01	-2.24291788E+01	1.37486456E-01	4.13389188E-02	-1.13021597E+00	9.64655248E-02
-2.35327875E+01	-2.24189460E+01	-2.23941591E+01	2.10524377E-01	5.63329036E-02	-9.21244098E-01	7.49340289E-02
-2.38505112E+01	-2.24365198E+01	-2.24248876E+01	3.45939447E-01	1.02592930E-01	-1.06782412E+00	9.04491346E-02
-2.33920437E+01	-2.24991389E+01	-2.23958276E+01	2.71380109E-01	6.95681401E-02	-8.82649209E-01	7.02568575E-02
-2.36112768E+01	-2.25450836E+01	-2.24122460E+01	4.25876470E-01	1.22766628E-01	-9.96375530E-01	8.28042317E-02
-2.32514842E+01	-2.25633272E+01	-2.23889404E+01	3.00344300E-01	6.95074660E-02	-8.48325627E-01	6.61153402E-02
-2.34144672E+01	-2.26431241E+01	-2.24086722E+01	4.54056505E-01	1.23473086E-01	-9.36351877E-01	7.63732888E-02
-2.27886269E+01	-2.35984294E+01	-2.25141428E+01	6.01378462E-01	1.16784332E-01	-7.38053054E-01	7.20068558E-02
-2.29143797E+01	-2.24769330E+01	-2.23059461E+01	3.34895614E-02	1.67299032E-02	-6.54931235E-01	4.78949538E-02
-2.35492999E+01	-2.37943004E+01	-2.25084935E+01	1.45214017E+00	5.08566246E-01	-1.19183405E+00	1.31683644E-01
-2.46421851E+01	-2.29119433E+01	-2.24856746E+01	1.36239107E+00	5.25230592E-01	-1.44573452E+00	1.49693728E-01
-2.40051504E+01	-2.31943871E+01	-2.24845045E+01	1.28513414E+00	4.39297254E-01	-1.23770250E+00	1.27283084E-01
-2.64465313E+01	-2.20973936E+01	-2.26695794E+01	5.90447255E-01	2.56073684E-01	-2.24240680E+00	2.07992867E-01
-2.55316305E+01	-2.24928603E+01	-2.25597770E+01	1.26135655E+00	5.56614191E-01	-1.81982590E+00	1.81214501E-01
-2.29864529E+01	-2.42286798E+01	-2.24839218E+01	1.18096188E+00	5.02739703E-01	-1.07989560E+00	1.21744966E-01
-2.19939912E+01	-2.63301118E+01	-2.26598991E+01	5.28159484E-01	1.39497586E+00	-8.82871950E-01	1.82732455E-01
-2.31394119E+01	-2.37859685E+01	-2.24729108E+01	1.05918424E+00	3.92973303E-01	-1.03486367E+00	1.07111699E-01
-2.35466765E+01	-2.33699195E+01	-2.24748671E+01	1.12493289E+00	3.77005088E-01	-1.11112110E+00	1.10800563E-01
-2.45575488E+01	-2.22940339E+01	-2.24737061E+01	2.17324412E-01	7.43654577E-02	-1.34701681E+00	1.19488350E-01
-2.53254956E+01	-2.22146759E+01	-2.25483729E+01	3.55445914E-01	1.32130388E-01	-1.69856763E+00	1.55161534E-01
