3680	-3.0000	0.0000	0.0000
3681	-8.0000	0.0000	-13.3500
3682	-6.9000	7.2000	-2.7000
3683	-5.8000	3.9531	-1.8500
3684	-9.1000	8.6000	-8.0000
3685	-5.8000	10.0000	-0.5000
3686	-9.1000	5.8000	-9.2000
3687	-3.7971	1.5728	0.0000
3688	-3.0600	0.0000	0.0000
3689	-8.0000	1.4531	-9.2000
3690	-5.0000	1.4531	-1.8500
3691	-5.0000	2.9062	-1.0000
3692	-9.1000	2.9062	-14.8000
3693	-5.8000	8.6000	-0.5000
3694	-5.0000	3.9531	-0.5000
3695	-8.0000	5.0000	-5.8500
3696	-6.9000	3.9531	-3.8000
3697	-8.0000	7.2000	-4.9000
3698	-5.8000	5.8000	-1.0000
3699	-9.1000	2.9062	-13.3500
3700	-3.5100	0.0000	-0.5000
3701	-5.0000	5.0000	0.0000
3702	-8.0000	0.0000	-11.9000
3703	-9.1000	7.2000	-8.0000
3704	-9.1000	3.9531	-10.4500
3705	-3.2100	0.0000	0.0000
3706	-5.0000	0.0000	-2.7000
3707	-5.8000	7.2000	-0.5000
3708	-9.1000	5.0000	-9.2000
3709	-10.2000	10.0000	-14.8000
3710	-6.9000	0.0000	-6.8000
3711	-6.9000	5.8000	-2.7000
3712	-4.5550	0.0000	-1.8500
3713	-9.1000	2.9062	-11.9000
3714	-10.2000	8.6000	-14.8000
3715	-10.2000	10.0000	-13.3500
3716	-5.8000	5.0000	-1.0000
3717	-8.0000	2.9062	-6.8000
3718	-4.3986	1.5130	-0.5000
3719	-10.2000	8.6000	-13.3500
3720	-8.0000	5.8000	-4.9000
3721	-6.9000	10.0000	-1.8500
3722	-5.8000	2.9062	-1.8500
3723	-8.0000	3.9531	-5.8500
3724	-4.1100	0.0000	-1.0000
3725	-5.8000	10.0000	0.0000
3726	-6.9000	8.6000	-1.8500
3727	-5.8000	1.4531	-2.7000
3728	-9.1000	5.8000	-8.0000
3729	-9.1000	10.0000	-6.8000
3730	-5.0000	2.9062	-0.5000
3731	-8.0000	0.0000	-10.4500
3732	-6.9000	1.4531	-4.9000
3733	-10.2000	7.2000	-14.8000
3734	-8.0000	1.4531	-8.0000
3735	-6.9000	2.9062	-3.8000
3736	-5.8000	8.6000	0.0000
3737	-5.8000	0.0000	-3.8000
3738	-6.9000	5.0000	-2.7000
3739	-5.0000	3.9531	0.0000
3740	-10.2000	10.0000	-11.9000
3741	-9.1000	8.6000	-6.8000
3742	-5.8000	5.8000	-0.5000
3743	-8.0000	10.0000	-3.8000
3744	-10.2000	7.2000	-13.3500
3745	-10.2000	8.6000	-11.9000
3746	-3.5100	0.0000	0.0000
3747	-9.1000	3.9531	-9.2000
3748	-8.0000	8.6000	-3.8000
3749	-8.0000	5.0000	-4.9000
3750	-6.9000	7.2000	-1.8500
3751	-9.1000	2.9062	-10.4500
3752	-5.8000	7.2000	0.0000
3753	-5.8000	3.9531	-1.0000
3754	-9.1000	5.0000	-8.0000
3755	-9.1000	7.2000	-6.8000
3756	-5.0000	1.4531	-1.0000
3757	-9.1000	1.4531	-14.8000
3758	-10.2000	7.2000	-11.9000
3759	-5.8000	5.0000	-0.5000
3760	-6.9000	0.0000	-5.8500
3761	-8.0000	7.2000	-3.8000
3762	-10.2000	5.8000	-14.8000
3763	-9.1000	1.4531	-13.3500
3764	-4.3986	1.5130	0.0000
3765	-10.2000	10.0000	-10.4500
3766	-8.0000	2.9062	-5.8500
3767	-6.9000	3.9531	-2.7000
3768	-10.2000	5.8000	-13.3500
3769	-4.1100	0.0000	-0.5000
3770	-8.0000	0.0000	-9.2000
3771	-5.0000	0.0000	-1.8500
3772	-10.2000	8.6000	-10.4500
3773	-5.0000	2.9062	0.0000
3774	-6.9000	5.8000	-1.8500
3775	-9.1000	10.0000	-5.8500
3776	-8.0000	3.9531	-4.9000
3777	-5.8000	5.8000	0.0000
3778	-4.5550	0.0000	-1.0000
3779	-9.1000	1.4531	-11.9000
3780	-9.1000	5.8000	-6.8000
3781	-9.1000	2.9062	-9.2000
3782	-10.2000	5.0000	-14.8000
3783	-9.1000	8.6000	-5.8500
3784	-8.0000	1.4531	-6.8000
3785	-9.1000	3.9531	-8.0000
3786	-10.2000	5.8000	-11.9000
3787	-10.2000	7.2000	-10.4500
3788	-6.9000	10.0000	-1.0000
3789	-10.2000	5.0000	-13.3500
3790	-8.0000	5.8000	-3.8000
3791	-5.8000	1.4531	-1.8500
3792	-5.8000	2.9062	-1.0000
3793	-5.8000	3.9531	-0.5000
3794	-6.9000	8.6000	-1.0000
3795	-6.9000	5.0000	-1.8500
3796	-5.0000	1.4531	-0.5000
3797	-6.9000	1.4531	-3.8000
3798	-9.1000	7.2000	-5.8500
3799	-5.8000	5.0000	0.0000
3800	-10.2000	10.0000	-9.2000
3801	-9.1000	5.0000	-6.8000
3802	-10.2000	8.6000	-9.2000
3803	-6.9000	2.9062	-2.7000
3804	-10.2000	5.0000	-11.9000
3805	-5.8000	0.0000	-2.7000
3806	-4.1100	0.0000	0.0000
3807	-6.9000	0.0000	-4.9000
3808	-8.0000	5.0000	-3.8000
3809	-8.0000	0.0000	-8.0000
3810	-6.9000	7.2000	-1.0000
3811	-8.0000	10.0000	-2.7000
3812	-9.1000	1.4531	-10.4500
3813	-10.2000	5.8000	-10.4500
3814	-10.2000	3.9531	-14.8000
3815	-8.0000	2.9062	-4.9000
3816	-8.0000	8.6000	-2.7000
3817	-4.5550	0.0000	-0.5000
3818	-10.2000	3.9531	-13.3500
3819	-10.2000	7.2000	-9.2000
3820	-9.1000	2.9062	-8.0000
3821	-9.1000	5.8000	-5.8500
3822	-6.9000	3.9531	-1.8500
3823	-9.1000	10.0000	-4.9000
3824	-6.9000	10.0000	-0.5000
3825	-8.0000	1.4531	-5.8500
3826	-5.8000	2.9062	-0.5000
3827	-5.8000	3.9531	0.0000
3828	-5.0000	0.0000	-1.0000
3829	-8.0000	7.2000	-2.7000
3830	-9.1000	8.6000	-4.9000
3831	-6.9000	8.6000	-0.5000
3832	-9.1000	0.0000	-14.8000
3833	-9.1000	3.9531	-6.8000
3834	-10.2000	5.0000	-10.4500
3835	-5.0000	1.4531	0.0000
3836	-6.9000	5.8000	-1.0000
3837	-10.2000	3.9531	-11.9000
3838	-9.1000	0.0000	-13.3500
3839	-10.2000	10.0000	-8.0000
3840	-8.0000	3.9531	-3.8000
3841	-9.1000	1.4531	-9.2000
3842	-10.2000	8.6000	-8.0000
3843	-9.1000	5.0000	-5.8500
3844	-9.1000	7.2000	-4.9000
3845	-6.9000	7.2000	-0.5000
3846	-10.2000	5.8000	-9.2000
3847	-10.2000	2.9062	-14.8000
3848	-5.8000	1.4531	-1.0000
3849	-9.1000	0.0000	-11.9000
3850	-6.9000	5.0000	-1.0000
3851	-10.2000	2.9062	-13.3500
3852	-8.0000	0.0000	-6.8000
3853	-8.0000	5.8000	-2.7000
3854	-4.5550	0.0000	0.0000
3855	-10.2000	7.2000	-8.0000
3856	-6.9000	2.9062	-1.8500
3857	-5.8000	0.0000	-1.8500
3858	-10.2000	3.9531	-10.4500
3859	-6.9000	10.0000	0.0000
3860	-6.9000	1.4531	-2.7000
3861	-10.2000	5.0000	-9.2000
3862	-8.0000	10.0000	-1.8500
3863	-5.8000	2.9062	0.0000
3864	-5.0000	0.0000	-0.5000
3865	-9.1000	2.9062	-6.8000
3866	-6.9000	8.6000	0.0000
3867	-6.9000	0.0000	-3.8000
3868	-8.0000	8.6000	-1.8500
3869	-10.2000	2.9062	-11.9000
3870	-9.1000	5.8000	-4.9000
3871	-6.9000	5.8000	-0.5000
3872	-8.0000	1.4531	-4.9000
3873	-9.1000	3.9531	-5.8500
3874	-8.0000	2.9062	-3.8000
3875	-8.0000	5.0000	-2.7000
3876	-9.1000	0.0000	-10.4500
3877	-9.1000	1.4531	-8.0000
3878	-6.9000	7.2000	0.0000
3879	-6.9000	3.9531	-1.0000
3880	-10.2000	5.8000	-8.0000
3881	-10.2000	10.0000	-6.8000
3882	-9.1000	10.0000	-3.8000
3883	-8.0000	7.2000	-1.8500
3884	-5.8000	1.4531	-0.5000
3885	-10.2000	8.6000	-6.8000
3886	-9.1000	8.6000	-3.8000
3887	-9.1000	5.0000	-4.9000
3888	-6.9000	5.0000	-0.5000
3889	-10.2000	3.9531	-9.2000
3890	-8.0000	0.0000	-5.8500
3891	-10.2000	2.9062	-10.4500
3892	-10.2000	5.0000	-8.0000
3893	-5.0000	0.0000	0.0000
3894	-8.0000	3.9531	-2.7000
3895	-10.2000	7.2000	-6.8000
3896	-9.1000	7.2000	-3.8000
3897	-10.2000	1.4531	-14.8000
3898	-6.9000	5.8000	0.0000
3899	-9.1000	2.9062	-5.8500
3900	-8.0000	5.8000	-1.8500
3901	-9.1000	0.0000	-9.2000
3902	-10.2000	1.4531	-13.3500
3903	-6.9000	1.4531	-1.8500
3904	-6.9000	2.9062	-1.0000
3905	-5.8000	0.0000	-1.0000
3906	-9.1000	3.9531	-4.9000
3907	-6.9000	3.9531	-0.5000
3908	-8.0000	10.0000	-1.0000
3909	-5.8000	1.4531	0.0000
3910	-10.2000	10.0000	-5.8500
3911	-9.1000	1.4531	-6.8000
3912	-6.9000	5.0000	0.0000
3913	-8.0000	8.6000	-1.0000
3914	-8.0000	5.0000	-1.8500
3915	-11.7000	10.0000	-14.8000
3916	-10.2000	1.4531	-11.9000
3917	-10.2000	5.8000	-6.8000
3918	-10.2000	2.9062	-9.2000
3919	-9.1000	5.8000	-3.8000
3920	-10.2000	8.6000	-5.8500
3921	-8.0000	1.4531	-3.8000
3922	-10.2000	3.9531	-8.0000
3923	-6.9000	0.0000	-2.7000
3924	-11.7000	8.6000	-14.8000
3925	-11.7000	10.0000	-13.3500
3926	-8.0000	2.9062	-2.7000
3927	-11.7000	8.6000	-13.3500
3928	-8.0000	0.0000	-4.9000
3929	-8.0000	7.2000	-1.0000
3930	-10.2000	7.2000	-5.8500
3931	-10.2000	5.0000	-6.8000
3932	-9.1000	5.0000	-3.8000
3933	-11.7000	7.2000	-14.8000
3934	-9.1000	0.0000	-8.0000
3935	-9.1000	10.0000	-2.7000
3936	-11.7000	10.0000	-11.9000
3937	-11.7000	7.2000	-13.3500
3938	-9.1000	2.9062	-4.9000
3939	-6.9000	2.9062	-0.5000
3940	-9.1000	8.6000	-2.7000
3941	-5.8000	0.0000	-0.5000
3942	-11.7000	8.6000	-11.9000
3943	-10.2000	1.4531	-10.4500
3944	-6.9000	3.9531	0.0000
3945	-8.0000	3.9531	-1.8500
3946	-8.0000	10.0000	-0.5000
3947	-8.0000	8.6000	-0.5000
3948	-9.1000	1.4531	-5.8500
3949	-10.2000	2.9062	-8.0000
3950	-8.0000	5.8000	-1.0000
3951	-9.1000	7.2000	-2.7000
3952	-11.7000	7.2000	-11.9000
3953	-10.2000	5.8000	-5.8500
3954	-10.2000	10.0000	-4.9000
3955	-11.7000	5.8000	-14.8000
3956	-10.2000	8.6000	-4.9000
3957	-10.2000	0.0000	-14.8000
3958	-6.9000	1.4531	-1.0000
3959	-11.7000	10.0000	-10.4500
3960	-10.2000	3.9531	-6.8000
3961	-9.1000	3.9531	-3.8000
3962	-8.0000	7.2000	-0.5000
3963	-11.7000	5.8000	-13.3500
3964	-10.2000	0.0000	-13.3500
3965	-11.7000	8.6000	-10.4500
3966	-8.0000	5.0000	-1.0000
3967	-6.9000	0.0000	-1.8500
3968	-10.2000	1.4531	-9.2000
3969	-10.2000	5.0000	-5.8500
3970	-10.2000	7.2000	-4.9000
3971	-6.9000	2.9062	0.0000
3972	-5.8000	0.0000	0.0000
3973	-11.7000	5.0000	-14.8000
3974	-8.0000	2.9062	-1.8500
3975	-9.1000	0.0000	-6.8000
3976	-9.1000	5.8000	-2.7000
3977	-11.7000	5.8000	-11.9000
3978	-8.0000	10.0000	0.0000
3979	-8.0000	1.4531	-2.7000
3980	-11.7000	7.2000	-10.4500
3981	-10.2000	0.0000	-11.9000
3982	-11.7000	5.0000	-13.3500
3983	-8.0000	0.0000	-3.8000
3984	-8.0000	8.6000	0.0000
3985	-8.0000	5.8000	-0.5000
3986	-9.1000	10.0000	-1.8500
3987	-9.1000	8.6000	-1.8500
3988	-11.7000	10.0000	-9.2000
3989	-9.1000	1.4531	-4.9000
3990	-6.9000	1.4531	-0.5000
3991	-10.2000	2.9062	-6.8000
3992	-9.1000	2.9062	-3.8000
3993	-9.1000	5.0000	-2.7000
3994	-11.7000	8.6000	-9.2000
3995	-11.7000	5.0000	-11.9000
3996	-8.0000	7.2000	0.0000
3997	-10.2000	5.8000	-4.9000
3998	-8.0000	3.9531	-1.0000
3999	-10.2000	3.9531	-5.8500
4000	-11.7000	5.8000	-10.4500
4001	-11.7000	3.9531	-14.8000
4002	-8.0000	5.0000	-0.5000
4003	-9.1000	7.2000	-1.8500
4004	-10.2000	0.0000	-10.4500
4005	-10.2000	1.4531	-8.0000
4006	-11.7000	3.9531	-13.3500
4007	-11.7000	7.2000	-9.2000
4008	-10.2000	10.0000	-3.8000
4009	-10.2000	8.6000	-3.8000
4010	-10.2000	5.0000	-4.9000
4011	-9.1000	0.0000	-5.8500
4012	-8.0000	5.8000	0.0000
4013	-11.7000	5.0000	-10.4500
4014	-9.1000	3.9531	-2.7000
4015	-11.7000	3.9531	-11.9000
4016	-6.9000	0.0000	-1.0000
4017	-11.7000	10.0000	-8.0000
4018	-9.1000	5.8000	-1.8500
4019	-6.9000	1.4531	0.0000
4020	-10.2000	7.2000	-3.8000
4021	-8.0000	1.4531	-1.8500
4022	-8.0000	2.9062	-1.0000
4023	-11.7000	8.6000	-8.0000
4024	-8.0000	3.9531	-0.5000
4025	-10.2000	2.9062	-5.8500
4026	-11.7000	5.8000	-9.2000
4027	-10.2000	0.0000	-9.2000
4028	-11.7000	2.9062	-14.8000
4029	-8.0000	5.0000	0.0000
4030	-9.1000	10.0000	-1.0000
4031	-11.7000	2.9062	-13.3500
4032	-10.2000	3.9531	-4.9000
4033	-8.0000	0.0000	-2.7000
4034	-9.1000	8.6000	-1.0000
4035	-11.7000	7.2000	-8.0000
4036	-9.1000	5.0000	-1.8500
4037	-11.7000	3.9531	-10.4500
4038	-10.2000	1.4531	-6.8000
4039	-9.1000	1.4531	-3.8000
4040	-11.7000	5.0000	-9.2000
4041	-10.2000	5.8000	-3.8000
4042	-9.1000	2.9062	-2.7000
4043	-11.7000	2.9062	-11.9000
4044	-9.1000	0.0000	-4.9000
4045	-6.9000	0.0000	-0.5000
4046	-9.1000	7.2000	-1.0000
4047	-8.0000	2.9062	-0.5000
4048	-8.0000	3.9531	0.0000
4049	-11.7000	5.8000	-8.0000
4050	-11.7000	10.0000	-6.8000
4051	-10.2000	5.0000	-3.8000
4052	-10.2000	0.0000	-8.0000
4053	-10.2000	10.0000	-2.7000
4054	-9.1000	3.9531	-1.8500
4055	-11.7000	8.6000	-6.8000
4056	-9.1000	10.0000	-0.5000
4057	-10.2000	2.9062	-4.9000
4058	-10.2000	8.6000	-2.7000
4059	-11.7000	3.9531	-9.2000
4060	-9.1000	8.6000	-0.5000
4061	-11.7000	2.9062	-10.4500
4062	-9.1000	5.8000	-1.0000
4063	-8.0000	1.4531	-1.0000
4064	-11.7000	5.0000	-8.0000
4065	-10.2000	1.4531	-5.8500
4066	-11.7000	7.2000	-6.8000
4067	-10.2000	7.2000	-2.7000
4068	-11.7000	1.4531	-14.8000
4069	-9.1000	7.2000	-0.5000
4070	-6.9000	0.0000	0.0000
4071	-8.0000	0.0000	-1.8500
4072	-11.7000	1.4531	-13.3500
4073	-10.2000	3.9531	-3.8000
4074	-8.0000	2.9062	0.0000
4075	-9.1000	5.0000	-1.0000
4076	-9.1000	2.9062	-1.8500
4077	-11.7000	10.0000	-5.8500
4078	-9.1000	10.0000	0.0000
4079	-9.1000	1.4531	-2.7000
4080	-11.7000	1.4531	-11.9000
4081	-11.7000	5.8000	-6.8000
4082	-11.7000	2.9062	-9.2000
4083	-11.7000	8.6000	-5.8500
4084	-10.2000	0.0000	-6.8000
4085	-10.2000	5.8000	-2.7000
4086	-9.1000	0.0000	-3.8000
4087	-9.1000	8.6000	0.0000
4088	-11.7000	3.9531	-8.0000
4089	-9.1000	5.8000	-0.5000
4090	-8.0000	1.4531	-0.5000
4091	-13.2000	10.0000	-14.8000
4092	-10.2000	10.0000	-1.8500
4093	-13.2000	8.6000	-14.8000
4094	-11.7000	7.2000	-5.8500
4095	-13.2000	10.0000	-13.3500
4096	-10.2000	8.6000	-1.8500
4097	-9.1000	7.2000	0.0000
4098	-9.1000	3.9531	-1.0000
4099	-11.7000	5.0000	-6.8000
4100	-10.2000	1.4531	-4.9000
4101	-10.2000	2.9062	-3.8000
4102	-10.2000	5.0000	-2.7000
4103	-13.2000	8.6000	-13.3500
4104	-9.1000	5.0000	-0.5000
4105	-11.7000	1.4531	-10.4500
4106	-13.2000	7.2000	-14.8000
4107	-10.2000	7.2000	-1.8500
4108	-13.2000	10.0000	-11.9000
4109	-13.2000	7.2000	-13.3500
4110	-13.2000	8.6000	-11.9000
4111	-11.7000	2.9062	-8.0000
4112	-8.0000	0.0000	-1.0000
4113	-11.7000	5.8000	-5.8500
4114	-11.7000	10.0000	-4.9000
4115	-9.1000	5.8000	0.0000
4116	-10.2000	0.0000	-5.8500
4117	-8.0000	1.4531	0.0000
4118	-11.7000	8.6000	-4.9000
4119	-11.7000	0.0000	-14.8000
4120	-11.7000	3.9531	-6.8000
4121	-10.2000	3.9531	-2.7000
4122	-11.7000	0.0000	-13.3500
4123	-13.2000	7.2000	-11.9000
4124	-9.1000	1.4531	-1.8500
4125	-9.1000	2.9062	-1.0000
4126	-9.1000	3.9531	-0.5000
4127	-13.2000	5.8000	-14.8000
4128	-10.2000	5.8000	-1.8500
4129	-11.7000	1.4531	-9.2000
4130	-13.2000	10.0000	-10.4500
4131	-11.7000	5.0000	-5.8500
4132	-13.2000	5.8000	-13.3500
4133	-9.1000	5.0000	0.0000
4134	-11.7000	7.2000	-4.9000
4135	-13.2000	8.6000	-10.4500
4136	-9.1000	0.0000	-2.7000
4137	-11.7000	0.0000	-11.9000
4138	-10.2000	10.0000	-1.0000
4139	-13.2000	5.0000	-14.8000
4140	-10.2000	8.6000	-1.0000
4141	-10.2000	5.0000	-1.8500
4142	-8.0000	0.0000	-0.5000
4143	-13.2000	5.8000	-11.9000
4144	-10.2000	1.4531	-3.8000
4145	-13.2000	7.2000	-10.4500
4146	-13.2000	5.0000	-13.3500
4147	-11.7000	2.9062	-6.8000
4148	-10.2000	2.9062	-2.7000
4149	-11.7000	5.8000	-4.9000
4150	-9.1000	2.9062	-0.5000
4151	-10.2000	0.0000	-4.9000
4152	-11.7000	3.9531	-5.8500
4153	-10.2000	7.2000	-1.0000
4154	-9.1000	3.9531	0.0000
4155	-13.2000	10.0000	-9.2000
4156	-11.7000	0.0000	-10.4500
4157	-13.2000	8.6000	-9.2000
4158	-11.7000	1.4531	-8.0000
4159	-13.2000	5.0000	-11.9000
4160	-11.7000	10.0000	-3.8000
4161	-13.2000	5.8000	-10.4500
4162	-13.2000	3.9531	-14.8000
4163	-10.2000	3.9531	-1.8500
4164	-11.7000	8.6000	-3.8000
4165	-11.7000	5.0000	-4.9000
4166	-10.2000	10.0000	-0.5000
4167	-13.2000	3.9531	-13.3500
4168	-10.2000	8.6000	-0.5000
4169	-13.2000	7.2000	-9.2000
4170	-9.1000	1.4531	-1.0000
4171	-8.0000	0.0000	0.0000
4172	-10.2000	5.8000	-1.0000
4173	-11.7000	7.2000	-3.8000
4174	-9.1000	0.0000	-1.8500
4175	-13.2000	5.0000	-10.4500
4176	-11.7000	2.9062	-5.8500
4177	-10.2000	7.2000	-0.5000
4178	-13.2000	3.9531	-11.9000
4179	-9.1000	2.9062	0.0000
4180	-11.7000	0.0000	-9.2000
4181	-13.2000	10.0000	-8.0000
4182	-10.2000	5.0000	-1.0000
4183	-13.2000	8.6000	-8.0000
4184	-11.7000	3.9531	-4.9000
4185	-13.2000	5.8000	-9.2000
4186	-13.2000	2.9062	-14.8000
4187	-10.2000	2.9062	-1.8500
4188	-11.7000	1.4531	-6.8000
4189	-10.2000	10.0000	0.0000
4190	-10.2000	1.4531	-2.7000
4191	-13.2000	2.9062	-13.3500
4192	-11.7000	5.8000	-3.8000
4193	-9.1000	1.4531	-0.5000
4194	-10.2000	0.0000	-3.8000
4195	-10.2000	8.6000	0.0000
4196	-13.2000	7.2000	-8.0000
4197	-10.2000	5.8000	-0.5000
4198	-13.2000	3.9531	-10.4500
4199	-13.2000	5.0000	-9.2000
4200	-13.2000	2.9062	-11.9000
4201	-10.2000	7.2000	0.0000
4202	-10.2000	3.9531	-1.0000
4203	-11.7000	5.0000	-3.8000
4204	-11.7000	0.0000	-8.0000
4205	-11.7000	10.0000	-2.7000
4206	-10.2000	5.0000	-0.5000
4207	-11.7000	2.9062	-4.9000
4208	-11.7000	8.6000	-2.7000
4209	-13.2000	5.8000	-8.0000
4210	-13.2000	10.0000	-6.8000
4211	-13.2000	8.6000	-6.8000
4212	-9.1000	0.0000	-1.0000
4213	-11.7000	1.4531	-5.8500
4214	-9.1000	1.4531	0.0000
4215	-13.2000	3.9531	-9.2000
4216	-11.7000	7.2000	-2.7000
4217	-13.2000	2.9062	-10.4500
4218	-10.2000	5.8000	0.0000
4219	-13.2000	5.0000	-8.0000
4220	-11.7000	3.9531	-3.8000
4221	-13.2000	7.2000	-6.8000
4222	-13.2000	1.4531	-14.8000
4223	-10.2000	1.4531	-1.8500
4224	-10.2000	2.9062	-1.0000
4225	-10.2000	3.9531	-0.5000
4226	-13.2000	1.4531	-13.3500
4227	-10.2000	5.0000	0.0000
4228	-11.7000	0.0000	-6.8000
4229	-11.7000	5.8000	-2.7000
4230	-10.2000	0.0000	-2.7000
4231	-13.2000	10.0000	-5.8500
4232	-9.1000	0.0000	-0.5000
4233	-13.2000	1.4531	-11.9000
4234	-13.2000	5.8000	-6.8000
4235	-13.2000	2.9062	-9.2000
4236	-11.7000	10.0000	-1.8500
4237	-13.2000	8.6000	-5.8500
4238	-13.2000	3.9531	-8.0000
4239	-11.7000	8.6000	-1.8500
4240	-11.7000	1.4531	-4.9000
4241	-11.7000	2.9062	-3.8000
4242	-11.7000	5.0000	-2.7000
4243	-10.2000	2.9062	-0.5000
4244	-13.2000	7.2000	-5.8500
4245	-10.2000	3.9531	0.0000
4246	-13.2000	5.0000	-6.8000
4247	-11.7000	7.2000	-1.8500
4248	-14.7000	10.0000	-14.8000
4249	-13.2000	1.4531	-10.4500
4250	-14.7000	8.6000	-14.8000
4251	-14.7000	10.0000	-13.3500
4252	-11.7000	0.0000	-5.8500
4253	-14.7000	8.6000	-13.3500
4254	-9.1000	0.0000	0.0000
4255	-10.2000	1.4531	-1.0000
4256	-13.2000	2.9062	-8.0000
4257	-11.7000	3.9531	-2.7000
4258	-13.2000	5.8000	-5.8500
4259	-13.2000	10.0000	-4.9000
4260	-14.7000	7.2000	-14.8000
4261	-14.7000	10.0000	-11.9000
4262	-11.7000	5.8000	-1.8500
4263	-13.2000	8.6000	-4.9000
4264	-13.2000	0.0000	-14.8000
4265	-10.2000	0.0000	-1.8500
4266	-14.7000	7.2000	-13.3500
4267	-13.2000	3.9531	-6.8000
4268	-14.7000	8.6000	-11.9000
4269	-10.2000	2.9062	0.0000
4270	-13.2000	0.0000	-13.3500
4271	-13.2000	1.4531	-9.2000
4272	-11.7000	10.0000	-1.0000
4273	-13.2000	5.0000	-5.8500
4274	-13.2000	7.2000	-4.9000
4275	-11.7000	8.6000	-1.0000
4276	-14.7000	7.2000	-11.9000
4277	-11.7000	5.0000	-1.8500
4278	-14.7000	5.8000	-14.8000
4279	-11.7000	1.4531	-3.8000
4280	-13.2000	0.0000	-11.9000
4281	-14.7000	10.0000	-10.4500
4282	-10.2000	1.4531	-0.5000
4283	-14.7000	5.8000	-13.3500
4284	-11.7000	2.9062	-2.7000
4285	-14.7000	8.6000	-10.4500
4286	-11.7000	0.0000	-4.9000
4287	-11.7000	7.2000	-1.0000
4288	-13.2000	2.9062	-6.8000
4289	-14.7000	5.0000	-14.8000
4290	-13.2000	5.8000	-4.9000
4291	-14.7000	5.8000	-11.9000
4292	-13.2000	3.9531	-5.8500
4293	-14.7000	7.2000	-10.4500
4294	-14.7000	5.0000	-13.3500
4295	-11.7000	3.9531	-1.8500
4296	-11.7000	10.0000	-0.5000
4297	-13.2000	0.0000	-10.4500
4298	-13.2000	1.4531	-8.0000
4299	-11.7000	8.6000	-0.5000
4300	-13.2000	10.0000	-3.8000
4301	-14.7000	10.0000	-9.2000
4302	-11.7000	5.8000	-1.0000
4303	-13.2000	8.6000	-3.8000
4304	-13.2000	5.0000	-4.9000
4305	-10.2000	0.0000	-1.0000
4306	-14.7000	8.6000	-9.2000
4307	-14.7000	5.0000	-11.9000
4308	-10.2000	1.4531	0.0000
4309	-11.7000	7.2000	-0.5000
4310	-14.7000	5.8000	-10.4500
4311	-14.7000	3.9531	-14.8000
4312	-13.2000	7.2000	-3.8000
4313	-14.7000	3.9531	-13.3500
4314	-11.7000	5.0000	-1.0000
4315	-14.7000	7.2000	-9.2000
4316	-13.2000	2.9062	-5.8500
4317	-13.2000	0.0000	-9.2000
4318	-11.7000	2.9062	-1.8500
4319	-11.7000	10.0000	0.0000
4320	-11.7000	1.4531	-2.7000
4321	-14.7000	5.0000	-10.4500
4322	-13.2000	3.9531	-4.9000
4323	-11.7000	0.0000	-3.8000
4324	-11.7000	8.6000	0.0000
4325	-14.7000	3.9531	-11.9000
4326	-11.7000	5.8000	-0.5000
4327	-14.7000	10.0000	-8.0000
4328	-13.2000	1.4531	-6.8000
4329	-10.2000	0.0000	-0.5000
4330	-13.2000	5.8000	-3.8000
4331	-14.7000	8.6000	-8.0000
4332	-14.7000	5.8000	-9.2000
4333	-14.7000	2.9062	-14.8000
4334	-11.7000	7.2000	0.0000
4335	-11.7000	3.9531	-1.0000
4336	-14.7000	2.9062	-13.3500
4337	-11.7000	5.0000	-0.5000
4338	-14.7000	7.2000	-8.0000
4339	-14.7000	3.9531	-10.4500
4340	-13.2000	5.0000	-3.8000
4341	-13.2000	0.0000	-8.0000
4342	-13.2000	10.0000	-2.7000
4343	-14.7000	5.0000	-9.2000
4344	-13.2000	2.9062	-4.9000
4345	-13.2000	8.6000	-2.7000
4346	-14.7000	2.9062	-11.9000
4347	-11.7000	5.8000	0.0000
4348	-10.2000	0.0000	0.0000
4349	-13.2000	1.4531	-5.8500
4350	-13.2000	7.2000	-2.7000
4351	-14.7000	5.8000	-8.0000
4352	-14.7000	10.0000	-6.8000
4353	-11.7000	1.4531	-1.8500
4354	-11.7000	2.9062	-1.0000
4355	-11.7000	3.9531	-0.5000
4356	-14.7000	8.6000	-6.8000
4357	-13.2000	3.9531	-3.8000
4358	-11.7000	5.0000	0.0000
4359	-14.7000	3.9531	-9.2000
4360	-14.7000	2.9062	-10.4500
4361	-11.7000	0.0000	-2.7000
4362	-14.7000	5.0000	-8.0000
4363	-14.7000	7.2000	-6.8000
4364	-14.7000	1.4531	-14.8000
4365	-13.2000	0.0000	-6.8000
4366	-13.2000	5.8000	-2.7000
4367	-14.7000	1.4531	-13.3500
4368	-13.2000	10.0000	-1.8500
4369	-11.7000	2.9062	-0.5000
4370	-11.7000	3.9531	0.0000
4371	-13.2000	8.6000	-1.8500
4372	-14.7000	10.0000	-5.8500
4373	-13.2000	1.4531	-4.9000
4374	-13.2000	2.9062	-3.8000
4375	-13.2000	5.0000	-2.7000
4376	-14.7000	1.4531	-11.9000
4377	-14.7000	5.8000	-6.8000
4378	-14.7000	2.9062	-9.2000
4379	-14.7000	8.6000	-5.8500
4380	-14.7000	3.9531	-8.0000
4381	-13.2000	7.2000	-1.8500
4382	-11.7000	1.4531	-1.0000
